72740.48 16874.73 83027.63
17215.63 6487.32 70622.50
18098.69 29345.67 38282.93
892.25 77527.82 83941.93
74443.65 5750.98 48892.52
61005.82 24156.90 34149.45
10096.34 72371.28 75322.23
5640.28 23212.76 75921.87
13977.97 3109.93 28721.05
52501.69 10608.71 22600.75
26803.76 73991.90 72639.76
73221.72 81511.44 88574.28
70499.10 68688.23 72227.05
43388.40 54502.09 6452.76
12293.85 27886.49 14505.95
54605.30 8752.41 39380.67
72589.32 34806.99 48741.78
38149.09 28017.06 8201.61
25665.03 24514.96 41312.82
72411.82 32139.39 87435.43
81524.52 20910.88 22017.32
60143.09 44655.13 80964.82
72378.51 76483.68 76946.97
5315.85 29887.77 73908.93
30239.51 43337.34 7853.66
69138.83 57235.64 84698.44
88804.39 57734.45 77257.83
77954.87 87546.64 33058.44
1284.70 25910.80 66148.85
56090.34 72840.64 22209.04
61781.86 69457.08 66058.99
20194.10 72077.92 84893.76
47127.52 76603.10 58885.10
57627.06 71807.53 12675.25
57782.20 27244.16 32031.65
22592.55 27293.45 67248.32
14248.46 30188.00 22747.55
23390.07 32491.84 36155.11
66540.57 79088.49 89691.33
28793.03 93.24 28814.13
51866.28 66008.58 55981.16
32594.36 25205.28 66913.11
9031.08 76129.66 65046.23
80092.80 87120.49 77088.93
86146.49 27352.43 50023.48
83601.95 23854.11 46441.36
83979.18 11813.61 87626.18
41635.66 51313.55 65538.35
49339.46 74891.21 76050.39
38893.04 24830.26 23080.48
85159.12 37536.11 14697.23
54212.94 80096.08 62450.30
9494.42 808.60 88322.80
72632.86 70707.13 45191.91
80281.03 26563.38 16293.50
25503.56 64153.70 82774.35
42828.71 73949.90 50957.46
24528.89 73421.59 89139.81
12941.93 23695.31 75385.88
81369.65 42790.53 81987.10
56219.41 15136.01 23135.37
30303.69 43635.86 63868.99
60853.88 36862.80 21347.89
52426.46 18478.83 83964.94
88941.30 37968.73 62826.89
79789.01 31712.33 86798.21
5168.85 12702.37 75750.89
6108.37 6489.31 29706.60
49108.73 35507.25 78713.27
50261.11 1642.16 63985.62
8336.20 20670.05 42394.16
6665.82 62342.67 10227.42
33291.99 80330.86 79325.38
47540.57 43875.54 43183.95
17541.73 6951.62 41913.90
58474.59 9521.72 20210.29
25566.39 62151.57 42551.63
25892.25 41437.45 55325.96
80716.75 38276.81 69978.46
44463.92 26540.24 32180.47
21504.20 37452.64 54979.42
80675.35 37195.50 66221.28
65545.22 57698.08 35215.77
75836.94 7532.98 17675.86
1118.84 22975.03 71265.78
3769.02 48493.34 580.54
84355.01 25865.60 42979.50
60245.71 5311.98 28683.39
13894.54 4339.86 28462.14
10263.07 89479.34 18904.73
69616.29 36704.74 26782.19
68596.36 13967.88 1546.84
76253.50 71989.68 8370.23
37955.42 55850.84 80000.85
63691.45 533.54 54739.37
50314.66 48069.68 36631.49
53190.82 64978.16 54347.39
76501.83 21992.02 87840.03
50035.55 58367.79 11306.05
9538.30 13160.40 60734.89
58503.82 4182.45 44122.33
26255.47 65800.21 77812.38
81126.53 21741.56 18666.04
70874.20 63235.20 29008.31
72807.85 17216.57 81081.48
34016.86 22152.72 60022.26
85747.03 44080.92 89670.18
50344.42 83238.63 7915.42
62212.28 58870.61 36939.86
53161.02 25842.22 23697.68
36924.00 64236.75 68619.78
71435.63 61191.11 57389.53
18566.22 71188.14 44862.07
13459.19 28872.94 38862.82
43783.05 74906.55 44458.26
75977.61 55556.14 46209.80
31107.61 43444.15 34934.67
83877.73 53828.00 87670.60
70058.56 78520.13 6163.31
37338.72 88938.36 50024.84
69288.64 43133.77 41740.77
52693.65 44247.30 85955.62
58129.48 18865.87 64012.41
38288.86 51550.20 52197.99
33725.35 77686.39 54825.08
29364.26 47848.48 35110.17
36680.08 36895.83 25710.39
46215.12 74338.81 37493.34
21444.05 72755.23 7580.66
23141.23 88324.91 38988.38
38712.25 45341.30 9495.52
54266.92 6804.55 11793.32
18780.83 35592.65 3898.40
33813.75 4305.73 10607.57
73305.73 36037.33 89750.44
12765.65 52791.68 74734.74
49934.29 21920.47 37501.54
40053.42 58894.85 28558.96
22719.00 1204.19 75402.09
1861.22 55658.65 59036.36
86871.01 66772.99 58790.12
13438.46 52647.26 84601.40
86978.61 20844.83 49656.60
64200.92 83850.79 41002.61
11228.87 55679.15 13135.44
19646.82 85611.43 57447.41
71690.90 71336.98 77135.59
47256.04 7957.23 2328.00
66337.24 83128.22 2629.86
58787.43 47480.92 85536.86
14445.68 19142.87 83102.32
65110.96 89635.44 37967.63
26352.41 43118.76 27391.89
61113.95 87365.40 75122.82
8727.24 40213.45 49631.47
71858.51 42473.81 48021.93
84762.92 68529.76 79574.82
32133.68 18211.46 72481.19
6910.00 72480.47 66816.78
65382.83 70920.67 20818.04
29715.78 55601.07 42496.54
77551.78 83574.39 17930.50
741.83 61132.20 28553.82
25085.27 59168.09 77634.90
23410.66 29712.19 12909.45
56711.79 2951.67 58762.76
46101.50 74946.22 3301.56
48076.34 50513.74 57760.89
5455.56 23366.40 77819.26
86812.37 24021.31 31507.96
30992.74 75567.58 80330.04
50292.61 54752.51 52208.27
79920.81 55503.39 79736.14
15768.00 57259.21 46273.41
81287.55 69498.80 52211.80
85896.60 76931.52 49822.21
5807.96 8377.49 19446.74
11180.13 18011.97 46519.65
27078.16 46909.13 69211.76
65891.91 53044.30 5567.50
44798.38 88870.84 11814.63
56504.54 69237.24 62583.35
5409.15 29838.75 51371.94
75067.82 4489.35 25275.29
16092.01 61597.44 53581.92
73618.59 41952.94 81778.79
29249.09 80604.42 38661.35
1827.07 23269.43 37376.31
39608.06 52053.48 38328.59
37056.12 10710.20 18965.27
51780.37 85310.19 58851.57
64016.68 58695.15 71396.15
68113.36 66655.64 20666.83
18104.47 44968.76 240.40
33235.28 86402.25 50662.51
43163.01 25861.66 86970.55
29376.91 29277.05 32266.22
63630.91 89547.87 16809.07
10728.11 56721.55 6169.57
1314.34 8313.18 50551.11
78223.56 19053.01 6627.63
22280.07 14882.16 23203.62
40814.16 18011.85 70039.55
57543.75 66364.05 19981.72
18472.12 4217.05 47697.13
89880.01 759.32 72730.82
28176.40 62312.39 83524.55
42804.76 57620.12 47866.19
27881.35 30692.69 21829.70
42305.21 51774.00 46351.97
60073.13 31050.69 61543.70
51726.36 63792.79 81723.47
8176.09 70476.80 10511.26
11428.26 73714.98 48939.31
5493.70 35368.60 30967.33
21763.13 4221.82 43909.35
83361.16 43594.44 47207.99
22377.89 33419.36 17988.96
15723.74 81647.52 45326.54
14281.26 70262.13 64214.31
55323.79 42888.97 155.98
5306.24 89778.59 15121.02
11923.74 28201.29 24636.28
8281.41 69332.19 57935.74
37240.18 74160.89 601.98
34918.29 16163.98 34992.50
37922.12 5498.86 61468.94
6872.04 43796.51 67548.09
4697.46 5427.94 44566.05
66767.26 88742.51 41238.85
37609.72 41355.05 54568.87
14869.40 8636.61 65302.86
27469.58 311.00 34576.81
41873.53 66260.22 75614.92
55833.08 10546.52 16470.59
55287.57 46070.21 41098.96
83391.17 7935.72 84826.62
34654.69 3758.18 37212.30
56599.00 51999.08 10182.80
64487.99 12770.27 6656.80
40196.39 18180.89 69951.33
73001.04 40324.47 20296.52
59646.15 35749.97 34028.91
23596.51 41316.99 65760.31
73062.86 18718.23 142.59
31104.37 82940.44 35456.67
25279.47 1480.19 41287.93
54897.29 57037.53 36421.88
70051.72 22914.36 76881.01
53326.28 79407.77 2139.11
81909.81 63671.98 59047.45
70428.84 81841.46 45067.96
75884.30 3359.51 7408.64
41923.34 81497.64 65705.96
52450.87 58979.48 46444.85
49306.02 40281.72 73995.85
66356.96 9325.39 67657.99
39245.97 79189.12 77601.95
75896.23 75777.27 87612.76
55461.77 9440.98 60645.40
72079.04 31829.83 33082.08
20480.15 51101.41 8429.00
32674.02 86114.90 66628.96
37849.37 22785.54 42858.84
5623.81 12911.95 62392.43
30960.82 59006.09 45336.05
25241.56 56463.10 66664.90
26696.70 80611.40 45934.30
41206.43 86130.04 88156.70
40373.90 43258.16 23470.58
34667.46 6169.85 30488.82
57401.13 12740.09 80548.71
19835.11 79835.32 30429.02
28072.14 34829.77 16863.77
75328.04 84897.58 45260.94
85061.39 56661.65 81636.75
15804.56 9317.58 19818.77
40518.22 70681.36 74309.12
31335.81 11403.25 38004.91
78641.92 80166.74 46137.06
6292.17 76051.47 66729.08
5264.74 35871.29 57039.31
42781.86 82735.31 84691.56
82256.26 37801.97 76695.61
44647.80 3801.01 35837.14
60582.76 25086.82 85519.64
47515.88 42609.63 22060.49
29158.87 46208.92 21459.19
68300.91 50790.67 33513.61
56023.69 11274.66 64891.47
35056.94 10711.82 67260.33
20585.91 62897.37 39977.52
63704.46 82268.08 49897.65
54979.52 31445.13 31665.78
35716.21 36747.82 2328.30
29643.06 84431.65 7908.01
16642.69 38028.72 83214.12
24295.62 52305.85 56553.69
7357.60 87987.38 83271.04
59776.86 13892.19 30098.56
5897.89 8528.63 37937.60
59762.20 67523.77 39916.41
59002.40 31045.06 62957.32
6979.56 9175.03 82096.15
59637.27 1478.32 59217.93
16905.42 6590.40 11527.63
29123.87 4917.28 2692.62
5479.58 5914.01 24045.10
45979.11 87906.93 17069.41
8926.60 73537.97 76192.72
83745.42 75508.62 24811.27
3191.04 34103.31 11121.84
64653.81 73950.84 66021.21
73377.39 34282.24 61504.43
66961.68 72670.03 72082.34
77287.90 60754.11 49393.29
34212.15 17609.30 9903.18
64656.35 29903.29 35598.49
83201.67 80239.69 24465.35
72799.25 11874.69 1543.69
16162.67 20698.90 40217.94
34584.89 51563.66 7384.68
5245.46 51796.28 48646.88
70680.80 52799.07 70017.94
62152.74 36721.14 57986.11
10052.45 71443.88 22271.23
5833.20 19345.17 85810.81
23209.78 23327.41 75475.84
84844.03 8547.37 38254.40
27365.74 4581.68 44990.80
39654.10 26470.76 41807.26
17301.87 22552.27 1207.54
15569.04 83153.64 68672.49
42816.76 33959.69 71614.07
59903.53 69580.39 75946.58
83204.13 81736.10 12459.11
88881.19 48254.93 66068.66
38890.94 26818.55 13257.10
22622.02 11685.84 8307.20
61438.31 33636.12 67064.47
23507.98 70964.03 10021.00
84228.85 33791.76 69128.10
28198.74 79131.42 15054.87
13538.88 4537.98 16945.62
32364.82 86621.04 39611.33
2162.05 14974.12 411.18
23095.02 67169.63 49766.10
37446.81 54605.27 50970.31
68653.37 26014.01 8287.07
9562.04 32948.91 14762.08
53725.65 40158.64 50162.90
61005.52 31461.65 28353.33
86721.04 7362.40 43808.25
22538.12 32705.63 53826.15
56076.57 24233.24 41626.49
73195.37 7028.05 28733.83
82452.03 30909.78 42235.90
23828.68 71470.23 49831.13
38928.27 57873.26 45085.38
3095.36 64212.07 83703.50
9249.95 5730.72 70777.85
54655.81 8025.23 27826.89
30233.22 20120.66 69682.19
28350.25 26107.75 63814.58
89001.84 71582.88 77847.66
426.53 4996.79 65128.53
7340.63 19006.73 53422.25
54642.56 8773.39 71848.56
68222.42 1228.06 16055.33
29506.87 48798.40 30774.53
24298.57 68741.91 64797.17
33534.18 49617.45 84728.07
44400.55 27724.78 46019.64
49876.94 49012.13 63864.22
47658.70 3558.28 68254.23
484.17 46986.93 63229.04
56532.10 45598.51 34202.69
2774.94 21616.40 18231.79
85173.45 36913.48 58036.55
87017.09 45111.32 76388.84
43146.85 27578.97 74590.59
11402.44 41885.07 81511.06
15965.85 25668.49 11133.26
9279.89 79345.18 9967.80
85635.59 9534.47 22498.16
27809.02 72333.33 32927.85
2465.68 21412.57 17229.89
59672.58 34252.65 19735.46
20265.31 24322.97 74420.93
61585.29 46709.64 16524.54
72285.88 32367.51 24107.96
3174.80 85912.89 67916.18
8437.71 51233.38 53400.62
69823.94 1763.78 64595.04
75745.94 4270.02 81973.35
46443.28 46662.81 57507.19
87094.31 56438.59 87358.01
31780.34 76985.79 71224.09
42764.68 42784.33 1854.04
35967.46 6944.87 15010.82
73890.24 73075.17 33173.82
22068.43 57429.28 33540.42
62016.99 41784.08 87251.03
3505.41 3947.83 8504.68
10131.21 48072.40 1699.11
39324.59 83420.83 20883.64
48595.75 15178.67 86497.19
88861.08 19115.74 18981.80
7371.02 59263.33 45432.43
19789.38 41822.09 51044.14
31801.72 16730.81 16217.24
84707.77 7498.32 78067.53
55971.52 87429.23 38235.09
46892.52 8555.35 31276.57
87307.24 24870.33 15421.23
47729.65 57310.02 42071.47
89396.98 87281.94 54436.14
63846.28 79422.29 47342.26
12851.20 63178.93 10230.09
38682.49 61285.63 78839.56
1209.00 71720.19 17116.31
49590.35 2528.82 40554.89
21216.95 22790.88 62246.71
19121.42 15641.69 980.42
50898.25 79468.42 53710.26
52792.50 88659.33 44055.30
80757.03 69185.76 48963.47
49284.72 33191.54 53167.73
54181.08 66102.64 52627.84
564.10 7098.85 50414.62
41739.44 41970.82 43245.19
3950.91 74780.59 56750.87
46141.90 57886.59 81010.50
20140.90 1151.65 42464.77
65723.15 64457.86 85347.78
26715.67 65410.71 86693.99
25649.32 61403.02 79494.24
33015.53 86014.21 54009.41
86793.25 17800.25 45722.27
57996.64 75758.61 81729.55
24442.81 76006.73 80776.64
2368.60 68888.22 72018.58
74410.30 27803.81 19201.73
14818.28 36154.62 41849.25
27896.68 21204.58 20554.94
89576.35 8015.96 74021.27
21808.46 47364.50 81357.20
46925.07 43212.01 69121.21
9035.20 74459.22 40034.28
62991.67 10533.21 4862.02
35112.16 32888.37 9715.79
11606.87 81262.64 30046.81
6304.22 83110.42 81559.37
28985.68 14101.92 63682.59
32774.30 3556.22 76129.75
50602.59 53486.79 14950.59
75902.55 45325.56 73205.80
58752.92 60740.36 62044.75
73555.25 60416.47 40434.61
25102.06 5390.26 42398.13
4236.70 31658.41 64426.92
74947.10 23238.93 16365.35
2393.30 41003.42 9294.78
16935.58 55192.11 42494.83
56974.73 65.33 75481.10
75616.74 1255.86 35345.04
35335.62 80431.85 21059.24
74989.49 28196.70 10736.20
51021.97 21467.96 65599.57
72910.77 20443.29 15613.52
77723.09 63128.30 76882.98
39394.78 71632.86 75429.84
40899.92 20249.98 13275.56
54852.59 69669.01 5381.21
19413.29 19909.71 28251.68
52505.50 1393.24 43632.82
3951.73 18739.70 51086.29
7332.87 48074.01 27191.92
39688.79 72864.78 50410.83
14733.76 66085.25 38053.37
10585.53 67783.90 13867.43
63014.23 20937.12 21846.14
65181.23 28253.94 42672.61
56275.34 57640.86 75933.42
78561.06 17207.62 34455.99
14708.69 15294.43 77859.34
1538.54 13712.76 28875.84
48202.08 52100.14 69004.32
69875.94 32240.91 4558.25
44084.58 68266.48 85304.10
3408.95 76678.99 1720.09
60589.32 22100.01 35108.72
6961.71 31059.15 88381.93
16357.30 71956.94 22146.23
44691.41 2895.14 21692.81
12782.40 11927.27 78891.46
62096.08 87328.52 24640.04
77456.70 73573.75 72030.59
38831.35 46762.87 16860.23
24799.18 61937.47 13435.52
21709.56 52192.46 4373.35
69554.93 31651.64 38426.90
6491.73 44409.22 81994.84
16646.91 76748.85 62177.14
40739.12 86315.00 81079.24
61759.01 83581.97 73853.77
49311.61 58702.03 81052.66
78152.30 88284.59 61668.93
12578.76 2470.81 9051.17
76170.78 4333.61 39023.52
75135.49 36726.64 13677.57
49131.69 82694.48 49529.88
37312.42 27513.98 11142.59
81808.39 15623.38 33872.73
43352.97 980.42 45572.17
73453.16 69018.10 7456.67
75695.47 13362.80 68732.26
54453.21 61805.02 25963.80
12474.16 37796.59 61707.86
80068.87 76579.87 8667.07
43280.00 45618.36 32191.29
44187.79 47425.91 26280.85
54266.92 20284.17 26514.29
35451.42 19299.43 70271.11
78751.64 55522.99 7183.18
52045.75 69376.77 34336.83
65528.14 18845.10 33548.13
40294.87 64970.29 59452.71
82150.99 82810.32 60559.97
16095.09 37553.03 54313.77
85526.56 33550.21 59446.50
5803.34 60059.93 24097.86
32474.20 59471.09 84186.86
56681.68 74271.05 8950.95
52356.46 68238.12 10065.27
62569.09 69515.08 62696.94
14062.43 65146.46 7813.40
2198.16 47746.69 4570.06
17741.57 83030.79 76027.84
35837.76 12559.45 39519.95
67167.78 15568.92 25036.81
85312.48 85749.74 7194.98
7431.39 77389.54 36997.99
71990.69 20532.87 11723.25
8691.04 64726.59 73738.66
85256.24 85190.51 8618.41
53287.46 80188.06 18968.91
51180.44 19772.12 48174.62
3979.11 56972.68 53231.40
82669.48 33565.13 51639.01
45856.03 2345.32 2949.08
43292.60 29548.10 61325.75
43002.47 76602.37 81182.35
28230.75 21665.69 3909.00
79904.55 45101.65 1440.16
48550.13 12667.92 4835.08
13548.72 63154.41 10486.65
46440.03 30128.05 9982.88
84639.91 17262.86 86949.19
69119.83 89887.18 20233.34
48207.76 51266.51 48281.69
48508.98 17714.55 65547.54
9553.03 84878.94 53960.50
74736.97 61460.70 75582.49
89920.88 23939.64 49719.00
38358.19 37775.06 87470.68
42812.03 19530.36 27906.28
8565.67 22538.67 10628.87
15345.84 88885.41 28765.65
8702.04 23256.57 18469.01
3468.65 87301.81 75909.43
10908.83 18582.36 64683.95
84974.99 64799.64 37870.40
48566.99 75689.96 77836.44
20402.87 10733.37 39709.91
18842.57 22265.04 11640.80
21146.79 20198.28 80816.50
3253.82 71619.77 85964.15
58709.20 4625.45 60104.81
81963.08 41520.26 47879.84
78221.92 33364.85 86356.11
64603.10 81396.36 63231.25
69266.14 23076.65 9402.22
45005.57 6424.08 13031.38
65254.87 31202.53 69484.01
15810.65 61654.80 25365.38
5515.33 57063.69 17374.62
651.54 79719.15 25809.60
8576.41 4792.34 27511.34
76286.77 29286.79 41404.23
66338.23 27206.86 71657.55
53124.84 46116.40 20549.64
76501.31 84380.54 76834.31
48951.60 52492.24 74989.62
38529.67 66052.25 3724.97
69653.09 80500.97 28267.83
18671.48 29723.55 75696.22
13668.66 53390.28 69669.40
82247.55 74657.31 829.93
31219.66 66121.21 75598.90
9715.88 48294.56 87892.07
35467.44 57583.26 48164.15
8326.69 53875.14 5567.99
71653.64 14395.17 77882.72
38423.63 3109.52 81689.04
46992.07 3503.96 19888.04
55188.06 56348.85 52033.33
79619.79 36615.46 8987.84
55552.49 89886.93 78999.25
18901.51 18931.64 60327.72
32801.35 48671.37 48521.86
87815.14 10399.43 40647.16
12887.58 35159.52 58656.06
25373.14 62925.70 6830.56
21660.66 47731.16 45111.40
58211.29 75892.59 81590.83
3977.95 19769.49 18465.65
50528.80 38880.01 33802.45
70747.69 22208.08 62531.75
88775.15 76504.83 40507.91
59956.86 47084.83 47331.93
24583.24 42323.78 73854.54
72063.14 51236.84 19934.23
22252.17 79204.94 43737.16
47434.29 60171.20 77325.82
40349.72 25456.03 41873.24
22429.38 82112.89 484.33
49515.92 20321.60 5931.24
16171.63 74163.02 87077.81
43936.91 37765.48 64844.97
60173.75 47746.04 38226.68
41109.46 54449.79 50080.61
2233.98 68035.04 40643.99
81013.11 88113.96 19289.85
14102.34 40502.45 49099.52
10076.35 38831.09 58013.81
23787.85 36939.01 88205.10
57845.28 41600.83 39810.33
21325.45 70722.04 86088.24
45372.65 60702.08 67569.98
46483.52 22015.18 77123.05
5858.45 23725.02 50222.76
75295.24 67125.79 19682.33
18152.83 25166.42 52295.57
19341.69 68107.87 69360.87
9089.23 82758.59 83412.69
4507.36 19579.00 42506.82
67339.57 70567.76 20947.63
39754.98 61822.57 66775.48
75479.82 27874.61 7057.72
59187.06 47260.14 32303.82
7144.48 33888.82 59956.59
63210.97 47790.23 21866.77
38297.99 68060.86 51032.38
68756.90 42680.47 82498.93
67849.25 81989.62 52947.52
63836.11 21501.83 53103.86
21365.08 53917.46 14204.45
67641.28 72653.65 70153.89
14145.68 74478.54 58542.92
11130.31 63514.56 686.39
47488.07 48398.58 15727.59
64020.49 45143.15 79026.48
78852.34 19483.45 5045.56
45188.62 14794.76 7615.19
20251.00 21821.55 70323.91
83364.81 17803.56 81170.35
16773.51 35698.89 7766.75
22259.26 13261.92 59166.85
84824.19 33034.27 21646.24
1162.73 32332.96 25545.15
55963.11 88815.38 89234.45
88230.61 80755.41 70557.97
48861.02 70599.34 60044.33
22255.25 33789.84 11596.95
25540.08 1118.44 12264.10
44232.85 10406.91 31858.28
13007.78 21909.72 55082.74
4993.31 66590.82 70932.28
28528.22 62852.11 11851.79
74232.81 61228.90 72522.82
25654.92 52079.90 62339.76
79283.34 7753.69 10860.05
49739.26 18391.56 468.75
33641.51 38304.94 26561.13
4880.52 39634.95 83444.02
68058.05 32313.87 50621.95
86475.78 19723.75 66984.29
33479.68 48691.11 66986.90
44119.99 29918.15 87285.97
11228.17 67916.91 9076.87
29514.88 41898.62 86973.87
30592.31 39629.16 33283.82
86949.26 55821.35 84899.18
31504.66 43042.66 2042.71
53374.35 27534.89 9402.61
78395.37 63268.36 24009.33
80971.51 36067.45 35886.89
9240.99 41781.99 67619.89
84912.07 60037.48 54903.21
28396.30 51351.49 24014.37
4595.59 44595.52 27434.55
42585.98 23668.14 28908.48
3735.14 82642.63 85350.53
12570.63 41516.29 70099.37
22405.44 77459.36 9081.04
33558.96 48834.90 59460.76
34285.60 44834.06 84901.82
84006.49 50490.92 43117.66
31727.22 81491.73 25420.34
6302.87 41272.58 17555.57
49631.31 40990.93 53818.79
55050.76 6734.11 18780.77
2259.18 28339.52 71890.70
61723.61 28691.22 59503.30
19449.15 42604.81 28381.32
41598.83 48417.82 3765.85
72560.11 18469.90 54617.68
11315.74 89456.33 89349.01
47187.32 74149.10 31177.95
40856.01 31225.39 30565.68
47586.82 68601.10 86967.64
30379.39 71183.23 65789.23
83396.25 30155.57 74617.86
643.51 52607.02 41092.34
24089.40 77542.03 62814.35
37568.32 53277.89 36198.95
37406.87 23547.55 38226.43
7504.63 24988.66 19927.78
29742.89 65537.43 38517.91
89135.82 86379.59 40321.17
78308.88 61440.85 84201.29
50956.54 44273.02 7730.84
74613.79 10414.10 32975.02
35069.21 25147.43 51432.79
68161.59 7937.51 40829.01
3294.99 42830.94 429.43
72594.32 15702.94 2753.82
43072.63 39960.79 23296.90
6891.60 34734.40 25171.89
551.56 28299.48 32058.91
76422.28 45661.66 38926.31
79966.06 76164.60 85661.57
24953.90 321.97 63377.51
66277.35 82844.58 7409.10
33942.99 45026.59 4625.33
88250.24 62743.00 6784.46
38829.11 70176.68 52956.30
87629.53 38291.02 33811.24
9433.59 86256.20 60169.40
75424.38 72479.02 26858.88
17295.53 21513.15 68299.85
23206.66 13572.59 60574.98
31641.75 18964.73 12623.39
2058.95 62449.08 83292.28
76362.16 72066.43 40927.55
